Time,NEG600,NEG400,NEG200,NEG100,NEG50,NEG1,LC,POS1,POS50,POS100,POS200,POS400,POS600,POS800
23-Oct-2019 11:59:00,0.00394591037184,0.00661853794008493,0.00837916787713766,0.00827251747250557,0.00803934689611197,0.00772637827321887,0.00769235612824559,0.00766342412680387,0.0072705177590251,0.00677383132278919,0.00565557042136788,0.00317477993667126,0.00138651777524501,0.000369054410839453
23-Oct-2019 12:00:00,0.00396088603883982,0.00662752520292997,0.00837567821145058,0.00826502870768309,0.00803033914417028,0.00771636655554175,0.00768225220963359,0.00765322707593441,0.00725953653454781,0.0067620612680912,0.00564323319122195,0.00316524272784591,0.0013816092396155,0.000367546774214134
23-Oct-2019 12:01:00,0.00397359533235431,0.00663495343178511,0.00837197713553905,0.00825783051550388,0.0080218156799674,0.00770704913884401,0.00767283840104938,0.00764373829588294,0.00724949175491929,0.00675127794966102,0.00563199212774634,0.00315660960040987,0.00137719057966024,0.000366176594980061
23-Oct-2019 12:02:00,0.00398505665361881,0.00664104986935854,0.00836802925914526,0.00825108960270882,0.00801394507288933,0.00769855873659253,0.00766428932547569,0.00763511704280972,0.0072405100800097,0.0067416918464005,0.00562193477526307,0.00314893596805632,0.00137306761462241,0.000364841718692333
23-Oct-2019 12:03:00,0.00399355962872505,0.00664540752768517,0.00836418941617012,0.00824496895074844,0.00800692476332188,0.00769101781770587,0.0076567716896534,0.0076274867169559,0.00723264971747994,0.00673332763835788,0.00561315612867475,0.00314218713901937,0.00136947364080697,0.000363632221706212
23-Oct-2019 12:04:00,0.00400085793808103,0.00664858194068074,0.00835999473929405,0.0082386638969183,0.00799976848065853,0.00768348993733525,0.00764913624152541,0.00761987268924713,0.00722466455772519,0.00672483909875154,0.00560413068160415,0.00313529442064464,0.00136586034204811,0.000362442224286497
23-Oct-2019 12:05:00,0.00400656647980213,0.00665092375129461,0.00835645571351051,0.00823355186730623,0.00799401663243771,0.00767734460532665,0.00764302769675851,0.00761367008090019,0.00721828127279878,0.00671812007203698,0.00559696741402149,0.00312974909320474,0.00136286159977317,0.000361402577254921
23-Oct-2019 12:06:00,0.00401263311505318,0.00665343645960093,0.00835276581346989,0.00822819489985704,0.00798807293176651,0.00767112895846367,0.00763678783550858,0.00760740647092462,0.00721182208508253,0.00671134190633893,0.0055897394195199,0.00312398793175817,0.00135973538272083,0.000360350066330284
23-Oct-2019 12:07:00,0.00401868112385273,0.00665591144934297,0.00834932178258896,0.00822303351014853,0.00798229221254587,0.00766491796821356,0.00763057311996818,0.00760115729644895,0.00720526603981853,0.00670455023646355,0.00558244530111551,0.00311868172138929,0.00135701475664973,0.000359416007995605
23-Oct-2019 12:08:00,0.00402538990601897,0.00665894290432334,0.00834594387561083,0.00821774918586016,0.00797638110816479,0.00765861757099628,0.0076242471113801,0.00759480008855462,0.00719858100637794,0.00669763749465346,0.00557524058967829,0.00311326119117439,0.00135423021856695,0.000358532997779548
23-Oct-2019 12:09:00,0.00403401628136635,0.00666268449276686,0.00834258273243904,0.00821240991353989,0.00797039736062288,0.00765220681205392,0.00761781446635723,0.00758833670988679,0.00719183683395386,0.00669064279645681,0.00556787056848407,0.00310783088207245,0.00135162810329348,0.000357712066033855
23-Oct-2019 12:10:00,0.00404496397823095,0.00666805449873209,0.00833887327462435,0.008205970749259,0.00796317588537931,0.00764449359849095,0.00761000998318195,0.00758056854829192,0.00718361511826515,0.0066822674125433,0.00555942393839359,0.00310203176923096,0.00134880468249321,0.000356795615516603
23-Oct-2019 12:11:00,0.00405788933858275,0.00667425664141774,0.00833494029939175,0.00819895416498184,0.00795520003885031,0.00763581926003098,0.00760129746049643,0.00757180899381638,0.0071743312291801,0.00667274370789528,0.00554968835785985,0.00309512950479984,0.00134552281815559,0.000355835421942174
23-Oct-2019 12:12:00,0.00407158071175218,0.00668119406327605,0.0083310604095459,0.00819175038486719,0.00794696621596813,0.0076267896220088,0.0075922254472971,0.00756268156692386,0.00716456864029169,0.00666265562176704,0.00553935207426548,0.00308750360272825,0.00134183547925204,0.000354791962308809
23-Oct-2019 12:13:00,0.00408576149493456,0.00668869121000171,0.00832724384963512,0.0081842141225934,0.0079382536932826,0.00761714624240994,0.00758252199739218,0.0075529096648097,0.00715403072535992,0.00665175914764404,0.00552830938249826,0.00307962507940829,0.00133796059526503,0.000353609415469691
23-Oct-2019 12:14:00,0.00410013645887375,0.00669633550569415,0.00832336861640215,0.00817651022225618,0.00792927946895361,0.00760715315118432,0.00757246278226376,0.00754277314990759,0.00714312540367246,0.00664040679112077,0.00551664736121893,0.00307084061205387,0.00133345578797162,0.000352265778928995
23-Oct-2019 12:15:00,0.00411356985569,0.00670349085703492,0.00831947289407253,0.00816882960498333,0.00792027544230223,0.00759713165462017,0.00756236305460334,0.00753258913755417,0.00713206548243761,0.00662876339629292,0.00550460489466786,0.0030613811686635,0.00132843141909689,0.000350700516719371
23-Oct-2019 12:16:00,0.0041265832260251,0.006710275541991,0.00831552501767874,0.00816111918538809,0.00791120249778032,0.00758696626871824,0.00755211338400841,0.0075222454033792,0.00712080532684922,0.00661680521443486,0.00549223134294152,0.00305145583115518,0.00132305989973247,0.000348972156643867
23-Oct-2019 12:17:00,0.00413864804431796,0.00671673519536853,0.00831162463873625,0.00815350282937288,0.00790222361683846,0.00757690891623497,0.00754197034984827,0.00751201575621963,0.00710966158658266,0.00660499045625329,0.00548004033043981,0.00304162176325917,0.00131756556220353,0.00034713328932412
23-Oct-2019 12:18:00,0.00414980668574572,0.00672247493639588,0.00830805022269487,0.00814672559499741,0.00789423007518053,0.00756796495988965,0.00753294350579381,0.00750290090218186,0.00709973555058241,0.00659433985128999,0.00546887284144759,0.00303222378715873,0.00131213327404112,0.000345316715538502
23-Oct-2019 12:19:00,0.00416203355416656,0.0067288470454514,0.00830416101962328,0.00813902541995049,0.00788511987775564,0.00755768269300461,0.00752259232103825,0.0074924542568624,0.00708823651075363,0.00658208085224032,0.00545607367530465,0.00302138132974505,0.00130576360970736,0.000343208404956385
23-Oct-2019 12:20:00,0.00417594891041517,0.00673629716038704,0.0083001721650362,0.0081307040527463,0.0078751789405942,0.00754634384065866,0.00751114683225751,0.00748090445995331,0.00707543827593327,0.00656845234334469,0.00544178206473589,0.0030095495749265,0.00129897776059806,0.00034091659472324
23-Oct-2019 12:21:00,0.00419197883456945,0.00674514193087816,0.0082962466403842,0.00812205951660872,0.00786483567208052,0.00753452209755778,0.00749923149123788,0.00746886059641838,0.00706209242343903,0.00655420729890466,0.00542694889008999,0.00299680768512189,0.00129152950830758,0.000338518875651062
23-Oct-2019 12:22:00,0.00420934660360217,0.00675492873415351,0.00829230900853872,0.00811273138970137,0.0078535433858633,0.00752149382606149,0.0074860923923552,0.00745558692142367,0.00704727182164788,0.00653847539797425,0.00541061023250222,0.0029832418076694,0.0012837148969993,0.000336049648467451
23-Oct-2019 12:23:00,0.00422852067276835,0.00676574185490608,0.00828840583562851,0.00810314808040857,0.00784188881516457,0.00750794680789113,0.00747241359204054,0.00744175910949707,0.00703188171610236,0.0065220738761127,0.00539349159225821,0.0029690635856241,0.00127574615180492,0.00033358164364472
23-Oct-2019 12:24:00,0.00424928171560168,0.00677763158455491,0.00828449800610542,0.00809324625879526,0.00782986171543598,0.00749409524723887,0.00745841627940536,0.00742760673165321,0.00701611023396254,0.00650525465607643,0.0053762155584991,0.00295484066009521,0.00126779265701771,0.000331096729496494
23-Oct-2019 12:25:00,0.00427114265039563,0.00679015694186091,0.00828051846474409,0.00808312650769949,0.00781746115535498,0.00747978128492832,0.00744396261870861,0.00741299986839294,0.00699994014576077,0.00648802379146218,0.00535863637924194,0.0029405786190182,0.00125987990759313,0.000328637775965035
23-Oct-2019 12:26:00,0.00429303804412484,0.00680265389382839,0.00827645137906075,0.00807288195937872,0.00780491530895233,0.00746531412005424,0.00742934038862586,0.00739821186289191,0.00698350742459297,0.00647041201591492,0.00534078758209944,0.0029260793235153,0.00125200080219656,0.000326217617839575
23-Oct-2019 12:27:00,0.00431418605148792,0.00681482767686248,0.0082723330706358,0.00806273426860571,0.0077925119549036,0.00745102437213063,0.00741488998755813,0.00738359754905105,0.00696738297119737,0.00645317183807492,0.00532339606434107,0.00291182193905115,0.00124399363994598,0.000323751213727519
23-Oct-2019 12:28:00,0.00433501088991761,0.00682649901136756,0.00826811417937279,0.008052715100348,0.00778022920712829,0.0074369297362864,0.00740064913406968,0.00736920069903135,0.00695147411897779,0.00643605040386319,0.00530597008764744,0.00289744907058775,0.00123600068036467,0.000321259023621678
23-Oct-2019 12:29:00,0.00435370439663529,0.00683751609176397,0.00826382078230381,0.00804261863231659,0.00776787521317601,0.00742274755612016,0.0073863216675818,0.00735471909865737,0.00693556247279048,0.00641903700307012,0.00528878811746836,0.00288316723890603,0.00122794508934021,0.000318707607220858
23-Oct-2019 12:30:00,0.00437134271487594,0.00684748962521553,0.00825940258800983,0.00803278107196093,0.00775582017377019,0.00740894116461277,0.00737235089763999,0.00734058022499084,0.00691985478624701,0.00640206644311547,0.0052714548073709,0.00286860181950033,0.00121976702939719,0.000316148943966255
23-Oct-2019 12:31:00,0.00438767811283469,0.00685672648251057,0.00825491733849049,0.00802316423505545,0.00774405058473349,0.00739549286663532,0.00735876290127635,0.00732684507966042,0.00690477341413498,0.00638576224446297,0.00525484420359135,0.00285456934943795,0.00121178047265857,0.000313606054987758
23-Oct-2019 12:32:00,0.00440307054668665,0.00686526671051979,0.00825035572052002,0.00801370106637478,0.00773256039246917,0.00738246832042933,0.00734560051932931,0.00731354067102075,0.00689022708684206,0.00637015886604786,0.00523901591077447,0.00284133059903979,0.00120419496670365,0.000311128096655011
23-Oct-2019 12:33:00,0.00441783480346203,0.00687318528071046,0.00824569538235664,0.00800456944853067,0.00772151071578264,0.0073700025677681,0.00733299180865288,0.00730080669745803,0.00687632942572236,0.0063551040366292,0.00522350938990712,0.0028283460997045,0.00119685661047697,0.00030875057564117
23-Oct-2019 12:34:00,0.00443217670544982,0.00688072107732296,0.00824098382145166,0.00799545366317034,0.00771054299548268,0.00735773239284754,0.00732062384486198,0.00728831207379699,0.00686278659850359,0.0063406303524971,0.00520861288532615,0.0028159951325506,0.00118982105050236,0.000306490866933018
23-Oct-2019 12:35:00,0.00444683292880654,0.00688830157741904,0.00823626946657896,0.00798640493303537,0.00769982393831015,0.00734569085761905,0.00730847148224711,0.00727604422718287,0.00684944214299321,0.00632719416171312,0.00519425887614489,0.00280427397228777,0.00118330959230661,0.000304443266941234
23-Oct-2019 12:36:00,0.00446195481345057,0.0068961507640779,0.00823154114186764,0.00797750893980265,0.00768917007371783,0.00733380299061537,0.00729648396372795,0.00726395007222891,0.0068364292383194,0.00631328439339995,0.00518017308786511,0.00279318052344024,0.00117720838170499,0.000302534434013069
23-Oct-2019 12:37:00,0.00447768252342939,0.0069040646776557,0.00822675786912441,0.00796855706721544,0.00767843425273895,0.00732178846374154,0.00728438002988696,0.007251744158566,0.00682331854477525,0.00629955204203725,0.00516633130609989,0.00278234970755875,0.00117139122448862,0.000300765881547704
23-Oct-2019 12:38:00,0.004493388812989,0.00691227382048965,0.00822189915925264,0.00795943289995193,0.00766761181876063,0.00730979396030307,0.007272285874933,0.00723956432193518,0.0068102846853435,0.00628593331202865,0.00515250768512487,0.00277167512103915,0.00116596149746329,0.000299200240988284
23-Oct-2019 12:39:00,0.00450881896540523,0.0069199800491333,0.00821703299880028,0.00795044284313917,0.00765694258734584,0.00729795359075069,0.00726036028936505,0.00722753256559372,0.00679755071178079,0.00627284543588758,0.00513922469690442,0.00276206829585135,0.00116104423068464,0.000297770398901775
23-Oct-2019 12:40:00,0.00452342303469777,0.00692715914919972,0.00821215938776731,0.00794193334877491,0.00764698768034577,0.00728708645328879,0.00724941119551659,0.00721650337800384,0.00678600184619427,0.0062608034349978,0.00512704718858004,0.00275297905318439,0.00115636445116252,0.000296456069918349
23-Oct-2019 12:41:00,0.00453607784584165,0.00693300599232316,0.00820728205144405,0.0079337740316987,0.00763745047152042,0.00727674877271056,0.00723899947479367,0.00720601808279753,0.00677503738552332,0.00624938635155559,0.00511546805500984,0.00274469377472997,0.00115229084622115,0.000295243837172166
23-Oct-2019 12:42:00,0.00454736920073628,0.00693802582100034,0.00820240378379822,0.00792602822184563,0.00762852840125561,0.0072672194801271,0.0072294045239687,0.00719636352732778,0.00676512205973268,0.00623910082504153,0.00510506331920624,0.0027371016331017,0.00114841526374221,0.000294128753012046
23-Oct-2019 12:43:00,0.00455632712692022,0.00694177160039544,0.00819805171340704,0.00791945774108171,0.00762099958956242,0.00725913094356656,0.00722135324031115,0.00718819396570325,0.00675680907443166,0.00623049400746822,0.00509635079652071,0.00273084547370672,0.00114521908108145,0.00029315089341253
23-Oct-2019 12:44:00,0.0045636217109859,0.00694457674399018,0.00819362606853247,0.00791298411786556,0.00761364260688424,0.00725142518058419,0.00721353385597467,0.00718041183426976,0.00674875546246767,0.00622212793678045,0.0050877658650279,0.00272479676641524,0.00114216667134315,0.000292208278551698
23-Oct-2019 12:45:00,0.00456932187080383,0.00694663822650909,0.00818952638655901,0.00790715776383877,0.00760707911103964,0.00724447052925825,0.00720661971718073,0.00717339664697647,0.00674166716635227,0.00621476722881198,0.00508012808859348,0.00271915178745985,0.00113924860488623,0.000291323085548356
23-Oct-2019 12:46:00,0.00457468209788203,0.00694831367582083,0.00818554498255253,0.00790165271610022,0.00760091142728925,0.00723798852413893,0.00720010930672288,0.00716685876250267,0.00673496583476663,0.00620782282203436,0.00507290661334991,0.00271394685842097,0.00113649852573872,0.000290444877464324
23-Oct-2019 12:47:00,0.0045809093862772,0.00695027271285653,0.0081807691603899,0.00789501331746578,0.00759352464228868,0.00723031815141439,0.00719235558062792,0.00715914787724614,0.00672705098986626,0.00619965884834528,0.00506440969184041,0.00270787649787962,0.00113338558003306,0.000289489980787039
23-Oct-2019 12:48:00,0.00458702584728599,0.00695213675498962,0.00817632675170898,0.00788878090679646,0.0075866156257689,0.00722303707152605,0.00718504982069135,0.00715181697160006,0.006719502620399,0.00619198381900787,0.00505650788545609,0.00270245317369699,0.00113068183418363,0.000288639945210889
23-Oct-2019 12:49:00,0.00459452252835035,0.00695452699437737,0.00817177351564169,0.00788245536386967,0.00757963769137859,0.00721564050763845,0.0071777100674808,0.00714438175782561,0.006711988709867,0.00618426688015461,0.00504854787141085,0.00269685918465257,0.00112796516623348,0.000287820672383532
23-Oct-2019 12:50:00,0.0046030362136662,0.0069575197994709,0.00816722773015499,0.0078758392482996,0.00757238967344165,0.00720810005441308,0.00717009045183659,0.007136813364923,0.00670416187494993,0.00617637205868959,0.00504055339843035,0.00269153923727572,0.00112545734737068,0.000287059636320919
